1956	1919546	1920447
9988	9429689	9430542
1957	1920447	1921357
5970	5653573	5654335
9989	9430542	9431443
1958	1921357	1922376
5971	5654335	5655122
1959	1922376	1923371
5972	5655122	5656045
5973	5656045	5657093
5974	5657093	5657986
5975	5657986	5658837
5976	5658837	5659715
5977	5659715	5660493
9990	9431443	9432362
5978	5660493	5661381
9991	9432362	9433300
1960	1923371	1924354
5979	5661381	5662409
9992	9433300	9434248
1961	1924354	1925248
9993	9434248	9435121
1962	1925248	1926158
9994	9435121	9436022
1963	1926158	1926970
9995	9436022	9436884
1964	1926970	1927874
9996	9436884	9437810
1965	1927874	1928761
9997	9437810	9438702
1966	1928761	1929660
9998	9438702	9439614
1967	1929660	1930640
5980	5662409	5663306
9999	9439614	9440573
1968	1930640	1931634
5981	5663306	5664203
1969	1931634	1932573
5982	5664203	5665014
5983	5665014	5665803
5984	5665803	5666618
5985	5666618	5667455
5986	5667455	5668308
5987	5668308	5669164
5988	5669164	5670042
1970	1932573	1933571
5989	5670042	5670942
1971	1933571	1934425
1972	1934425	1935419
1973	1935419	1936313
1974	1936313	1937244
1975	1937244	1938153
1976	1938153	1939009
1977	1939009	1939871
5990	5670942	5671786
1978	1939871	1940811
5991	5671786	5672635
1979	1940811	1941820
5992	5672635	5673558
5993	5673558	5674441
5994	5674441	5675189
5995	5675189	5676076
5996	5676076	5677055
5997	5677055	5677919
5998	5677919	5678845
1980	1941820	1942818
5999	5678845	5679524
1981	1942818	1943785
1982	1943785	1944687
1983	1944687	1945382
1984	1945382	1946280
1985	1946280	1947777
1986	1947777	1948800
1987	1948800	1949799
1988	1949799	1950256
1989	1950256	1951099
1990	1951099	1951992
1991	1951992	1952972
1992	1952972	1953947
1993	1953947	1954889
1994	1954889	1955885
1995	1955885	1956855
1996	1956855	1957842
1997	1957842	1958700
1998	1958700	1959604
1999	1959604	1960505
6000	5679524	5680567
6001	5680567	5681435
6002	5681435	5682514
6003	5682514	5683763
6004	5683763	5684685
6005	5684685	5685329
6006	5685329	5686618
6007	5686618	5687466
6008	5687466	5688550
6009	5688550	5689519
6010	5689519	5690386
6011	5690386	5691202
6012	5691202	5692114
6013	5692114	5693076
6014	5693076	5693988
6015	5693988	5695021
6016	5695021	5695821
6017	5695821	5696702
6018	5696702	5697560
2000	1960505	1961406
6019	5697560	5698485
2001	1961406	1961842
2002	1961842	1962805
2003	1962805	1963775
2004	1963775	1964708
2005	1964708	1965608
2006	1965608	1966501
2007	1966501	1967368
6020	5698485	5699458
2008	1967368	1968358
6021	5699458	5700420
2009	1968358	1969293
6022	5700420	5701354
6023	5701354	5702235
6024	5702235	5703145
6025	5703145	5704061
6026	5704061	5704728
6027	5704728	5705600
6028	5705600	5706518
2010	1969293	1970187
6029	5706518	5707398
2011	1970187	1971061
2012	1971061	1971973
2013	1971973	1972783
2014	1972783	1973673
2015	1973673	1974590
2016	1974590	1975468
2017	1975468	1976432
6030	5707398	5708272
2018	1976432	1977380
6031	5708272	5708780
2019	1977380	1978359
6032	5708780	5709673
6033	5709673	5710584
6034	5710584	5711593
6035	5711593	5712490
6036	5712490	5713477
6037	5713477	5714384
6038	5714384	5715259
2020	1978359	1979323
6039	5715259	5716176
2021	1979323	1980310
2022	1980310	1981003
2023	1981003	1981888
2024	1981888	1982723
2025	1982723	1983619
2026	1983619	1984502
2027	1984502	1985396
6040	5716176	5717034
2028	1985396	1985677
6041	5717034	5717889
2029	1985677	1986652
6042	5717889	5718795
6043	5718795	5719670
6044	5719670	5720466
6045	5720466	5721305
6046	5721305	5722386
6047	5722386	5723346
6048	5723346	5724333
2030	1986652	1987605
6049	5724333	5725651
2031	1987605	1988498
2032	1988498	1989390
2033	1989390	1990268
2034	1990268	1991146
2035	1991146	1992093
2036	1992093	1992394
2037	1992394	1993368
6050	5725651	5726729
2038	1993368	1994271
6051	5726729	5727811
2039	1994271	1994588
6052	5727811	5728831
6053	5728831	5729798
6054	5729798	5731286
6055	5731286	5732206
6056	5732206	5732674
6057	5732674	5733751
6058	5733751	5734777
2040	1994588	1995470
6059	5734777	5735387
2041	1995470	1996419
2042	1996419	1997388
2043	1997388	1998364
2044	1998364	1999331
2045	1999331	2000352
2046	2000352	2001280
2047	2001280	2002180
6060	5735387	5736202
2048	2002180	2002887
6061	5736202	5737181
2049	2002887	2003861
6062	5737181	5738079
6063	5738079	5739034
6064	5739034	5740061
6065	5740061	5740986
6066	5740986	5742017
6067	5742017	5742973
6068	5742973	5744015
2050	2003861	2004819
6069	5744015	5744869
2051	2004819	2005783
2052	2005783	2006535
2053	2006535	2007438
2054	2007438	2008348
2055	2008348	2009306
2056	2009306	2010239
2057	2010239	2011187
6070	5744869	5745744
2058	2011187	2012078
6071	5745744	5746769
2059	2012078	2013027
6072	5746769	5747684
6073	5747684	5748709
6074	5748709	5749576
6075	5749576	5750620
6076	5750620	5752003
6077	5752003	5753039
6078	5753039	5754047
2060	2013027	2013891
6079	5754047	5755159
2061	2013891	2014771
2062	2014771	2015667
2063	2015667	2016560
2064	2016560	2017541
2065	2017541	2018336
2066	2018336	2019274
2067	2019274	2020128
6080	5755159	5756202
2068	2020128	2021086
6081	5756202	5757410
2069	2021086	2022050
6082	5757410	5757948
6083	5757948	5758879
6084	5758879	5759886
6085	5759886	5760841
6086	5760841	5761787
6087	5761787	5762675
6088	5762675	5763569
2070	2022050	2022968
6089	5763569	5764457
2071	2022968	2023906
2072	2023906	2024821
2073	2024821	2025704
2074	2025704	2026648
2075	2026648	2027546
2076	2027546	2028441
2077	2028441	2029400
6090	5764457	5765296
2078	2029400	2030387
6091	5765296	5766204
2079	2030387	2031351
6092	5766204	5767406
6093	5767406	5768377
6094	5768377	5769310
6095	5769310	5770298
6096	5770298	5771226
6097	5771226	5772208
6098	5772208	5773143
2080	2031351	2032198
6099	5773143	5774046
2081	2032198	2033105
2082	2033105	2033963
2083	2033963	2034853
2084	2034853	2035842
2085	2035842	2036778
2086	2036778	2037585
2087	2037585	2038508
2088	2038508	2039409
2089	2039409	2040274
2090	2040274	2041251
2091	2041251	2042179
2092	2042179	2043122
2093	2043122	2043996
2094	2043996	2044906
2095	2044906	2045856
2096	2045856	2046817
2097	2046817	2047785
2098	2047785	2048706
2099	2048706	2049608
6100	5774046	5775081
6101	5775081	5776062
6102	5776062	5777055
6103	5777055	5778119
6104	5778119	5779042
6105	5779042	5779994
6106	5779994	5780961
6107	5780961	5781879
6108	5781879	5782778
6109	5782778	5783694
6110	5783694	5784596
6111	5784596	5785459
6112	5785459	5786446
6113	5786446	5787359
6114	5787359	5788328
6115	5788328	5789266
6116	5789266	5790200
6117	5790200	5791113
6118	5791113	5792050
2100	2049608	2050525
6119	5792050	5792948
2101	2050525	2051457
2102	2051457	2052283
2103	2052283	2053231
2104	2053231	2054205
2105	2054205	2055111
2106	2055111	2056013
2107	2056013	2056942
6120	5792948	5793984
2108	2056942	2057938
6121	5793984	5794822
2109	2057938	2058903
6122	5794822	5795725
6123	5795725	5796663
6124	5796663	5797652
6125	5797652	5798490
6126	5798490	5799523
6127	5799523	5800386
6128	5800386	5801368
2110	2058903	2059910
6129	5801368	5802264
2111	2059910	2060896
2112	2060896	2061871
2113	2061871	2062866
2114	2062866	2063781
2115	2063781	2064734
2116	2064734	2065674
2117	2065674	2066606
6130	5802264	5803143
2118	2066606	2067525
6131	5803143	5804030
2119	2067525	2068460
6132	5804030	5805099
6133	5805099	5806064
6134	5806064	5807078
6135	5807078	5807986
6136	5807986	5808858
6137	5808858	5809745
6138	5809745	5810633
2120	2068460	2069395
6139	5810633	5811706
2121	2069395	2070383
2122	2070383	2071368
2123	2071368	2072369
2124	2072369	2073207
2125	2073207	2074093
2126	2074093	2075067
2127	2075067	2075997
6140	5811706	5812682
2128	2075997	2076942
6141	5812682	5813687
2129	2076942	2077849
6142	5813687	5814635
6143	5814635	5815556
6144	5815556	5816516
6145	5816516	5817418
6146	5817418	5818352
6147	5818352	5819150
6148	5819150	5819997
2130	2077849	2078784
6149	5819997	5820939
2131	2078784	2079777
2132	2079777	2080777
2133	2080777	2081644
2134	2081644	2082583
2135	2082583	2083530
2136	2083530	2084528
2137	2084528	2085579
6150	5820939	5821818
2138	2085579	2086518
6151	5821818	5822683
2139	2086518	2087463
6152	5822683	5823576
6153	5823576	5824384
6154	5824384	5825231
6155	5825231	5826097
6156	5826097	5826938
6157	5826938	5827946
6158	5827946	5828830
2140	2087463	2088510
6159	5828830	5829623
2141	2088510	2089295
2142	2089295	2090220
2143	2090220	2091130
2144	2091130	2092070
2145	2092070	2093062
2146	2093062	2094044
2147	2094044	2095054
6160	5829623	5830586
2148	2095054	2095990
6161	5830586	5831492
2149	2095990	2097004
6162	5831492	5832432
6163	5832432	5833294
6164	5833294	5834150
6165	5834150	5835087
6166	5835087	5835967
6167	5835967	5836873
6168	5836873	5837783
2150	2097004	2097945
6169	5837783	5838602
2151	2097945	2098934
2152	2098934	2099944
2153	2099944	2100951
2154	2100951	2101896
2155	2101896	2102848
2156	2102848	2103811
2157	2103811	2104815
6170	5838602	5839394
2158	2104815	2105779
6171	5839394	5840280
2159	2105779	2106796
6172	5840280	5841094
6173	5841094	5841982
6174	5841982	5842937
6175	5842937	5843684
6176	5843684	5844539
6177	5844539	5845390
6178	5845390	5846266
2160	2106796	2107768
6179	5846266	5847106
2161	2107768	2108802
2162	2108802	2109786
2163	2109786	2110757
2164	2110757	2111674
2165	2111674	2112630
2166	2112630	2113545
2167	2113545	2114539
6180	5847106	5847916
2168	2114539	2115472
6181	5847916	5848770
2169	2115472	2116484
6182	5848770	5849670
6183	5849670	5850584
6184	5850584	5851476
6185	5851476	5852277
6186	5852277	5853072
6187	5853072	5853960
6188	5853960	5854727
2170	2116484	2117465
6189	5854727	5855531
2171	2117465	2118426
2172	2118426	2119415
2173	2119415	2120411
2174	2120411	2121402
2175	2121402	2122348
2176	2122348	2123245
2177	2123245	2124189
6190	5855531	5856511
2178	2124189	2125181
6191	5856511	5857286
2179	2125181	2126182
6192	5857286	5858086
6193	5858086	5858991
6194	5858991	5859763
6195	5859763	5860532
6196	5860532	5861404
6197	5861404	5862440
6198	5862440	5863476
2180	2126182	2127156
6199	5863476	5864477
2181	2127156	2128117
2182	2128117	2129074
2183	2129074	2129981
2184	2129981	2130868
2185	2130868	2131847
2186	2131847	2132829
2187	2132829	2133788
2188	2133788	2134761
2189	2134761	2135683
2190	2135683	2136579
2191	2136579	2137493
2192	2137493	2138437
2193	2138437	2139376
2194	2139376	2140294
2195	2140294	2141285
2196	2141285	2142264
2197	2142264	2143221
2198	2143221	2144161
2199	2144161	2145096
6200	5864477	5865307
6201	5865307	5866323
6202	5866323	5867206
6203	5867206	5867759
6204	5867759	5868723
6205	5868723	5869699
6206	5869699	5870683
6207	5870683	5871622
6208	5871622	5872573
6209	5872573	5873583
6210	5873583	5874515
6211	5874515	5875374
6212	5875374	5876337
6213	5876337	5877327
6214	5877327	5878246
6215	5878246	5879164
6216	5879164	5880069
6217	5880069	5880977
6218	5880977	5881906
2200	2145096	2146002
6219	5881906	5882891
2201	2146002	2146983
2202	2146983	2147971
2203	2147971	2148883
2204	2148883	2149835
2205	2149835	2150760
2206	2150760	2151653
2207	2151653	2152715
6220	5882891	5883810
2208	2152715	2153701
6221	5883810	5884699
2209	2153701	2154657
6222	5884699	5885718
6223	5885718	5886738
6224	5886738	5887790
6225	5887790	5888769
6226	5888769	5889834
6227	5889834	5890742
6228	5890742	5891784
2210	2154657	2155636
6229	5891784	5892676
2211	2155636	2156624
2212	2156624	2157597
2213	2157597	2158571
2214	2158571	2159499
2215	2159499	2160401
2216	2160401	2161328
2217	2161328	2162175
6230	5892676	5893590
2218	2162175	2163090
6231	5893590	5894498
2219	2163090	2164066
6232	5894498	5895425
6233	5895425	5896569
6234	5896569	5897036
6235	5897036	5897939
6236	5897939	5898856
6237	5898856	5899730
6238	5899730	5900623
2220	2164066	2165063
6239	5900623	5901472
2221	2165063	2166105
2222	2166105	2167099
2223	2167099	2167545
2224	2167545	2168508
2225	2168508	2169424
2226	2169424	2170529
2227	2170529	2171428
6240	5901472	5902333
2228	2171428	2172371
6241	5902333	5903678
2229	2172371	2173346
6242	5903678	5904560
6243	5904560	5905483
6244	5905483	5906470
6245	5906470	5907342
6246	5907342	5908835
6247	5908835	5909777
6248	5909777	5910753
2230	2173346	2174314
6249	5910753	5911266
2231	2174314	2175263
2232	2175263	2176170
2233	2176170	2177073
2234	2177073	2177946
2235	2177946	2178971
2236	2178971	2179957
2237	2179957	2180939
6250	5911266	5912195
2238	2180939	2181957
6251	5912195	5913151
2239	2181957	2182873
6252	5913151	5914073
6253	5914073	5915124
6254	5915124	5916271
6255	5916271	5917127
6256	5917127	5918086
6257	5918086	5918843
6258	5918843	5919822
2240	2182873	2183793
6259	5919822	5921433
2241	2183793	2184721
2242	2184721	2185628
2243	2185628	2186524
2244	2186524	2187438
2245	2187438	2188350
2246	2188350	2189304
2247	2189304	2190192
6260	5921433	5922502
2248	2190192	2190995
6261	5922502	5923419
2249	2190995	2191900
6262	5923419	5924352
6263	5924352	5925404
6264	5925404	5926439
6265	5926439	5927249
6266	5927249	5928167
6267	5928167	5929048
6268	5929048	5929991
2250	2191900	2192830
6269	5929991	5931008
2251	2192830	2193782
2252	2193782	2194725
2253	2194725	2195594
2254	2195594	2196512
2255	2196512	2197456
2256	2197456	2198488
2257	2198488	2199395
6270	5931008	5931998
2258	2199395	2200286
6271	5931998	5933040
2259	2200286	2201191
6272	5933040	5934049
6273	5934049	5935544
6274	5935544	5936300
6275	5936300	5937284
6276	5937284	5938219
6277	5938219	5939209
6278	5939209	5940555
2260	2201191	2202145
6279	5940555	5942090
2261	2202145	2203094
2262	2203094	2204135
2263	2204135	2205011
2264	2205011	2205898
2265	2205898	2206831
2266	2206831	2207733
2267	2207733	2208644
6280	5942090	5942635
2268	2208644	2209549
6281	5942635	5943564
2269	2209549	2210516
6282	5943564	5944475
6283	5944475	5945349
6284	5945349	5946281
6285	5946281	5947134
6286	5947134	5948043
6287	5948043	5948949
6288	5948949	5949869
2270	2210516	2211495
6289	5949869	5950824
2271	2211495	2212425
2272	2212425	2213370
2273	2213370	2214310
2274	2214310	2215258
2275	2215258	2216231
2276	2216231	2217148
2277	2217148	2218043
6290	5950824	5951783
2278	2218043	2218868
6291	5951783	5953079
2279	2218868	2219795
6292	5953079	5953981
6293	5953981	5954908
6294	5954908	5956359
6295	5956359	5957286
6296	5957286	5958271
6297	5958271	5959243
6298	5959243	5960139
2280	2219795	2220779
6299	5960139	5961067
2281	2220779	2221749
2282	2221749	2222636
2283	2222636	2223555
2284	2223555	2224473
2285	2224473	2225394
2286	2225394	2226331
2287	2226331	2227077
2288	2227077	2227955
2289	2227955	2228856
2290	2228856	2229772
2291	2229772	2230433
2292	2230433	2231338
2293	2231338	2232232
2294	2232232	2233191
2295	2233191	2234157
2296	2234157	2235135
2297	2235135	2236064
2298	2236064	2236977
2299	2236977	2237911
6300	5961067	5961994
6301	5961994	5962868
6302	5962868	5963984
6303	5963984	5964950
6304	5964950	5965831
6305	5965831	5966772
6306	5966772	5967707
6307	5967707	5968607
6308	5968607	5969498
6309	5969498	5970449
6310	5970449	5971464
6311	5971464	5972476
6312	5972476	5973411
6313	5973411	5974400
6314	5974400	5975340
6315	5975340	5976250
6316	5976250	5977168
6317	5977168	5978242
6318	5978242	5979141
2300	2237911	2238788
6319	5979141	5980061
2301	2238788	2239742
2302	2239742	2240734
2303	2240734	2241645
2304	2241645	2242092
2305	2242092	2243048
2306	2243048	2244004
2307	2244004	2244822
6320	5980061	5980943
2308	2244822	2245755
6321	5980943	5981934
2309	2245755	2246732
6322	5981934	5982921
6323	5982921	5983949
6324	5983949	5984758
6325	5984758	5985750
6326	5985750	5986980
6327	5986980	5987943
6328	5987943	5988861
2310	2246732	2247474
6329	5988861	5989823
2311	2247474	2248261
2312	2248261	2249219
2313	2249219	2249891
2314	2249891	2250805
2315	2250805	2251735
2316	2251735	2252619
2317	2252619	2253557
6330	5989823	5990726
2318	2253557	2254472
6331	5990726	5991668
2319	2254472	2255449
6332	5991668	5992605
6333	5992605	5993561
6334	5993561	5994488
6335	5994488	5995433
6336	5995433	5996343
6337	5996343	5997262
6338	5997262	5998146
2320	2255449	2256388
6339	5998146	5999121
2321	2256388	2257345
2322	2257345	2258300
2323	2258300	2259298
2324	2259298	2260189
2325	2260189	2261163
2326	2261163	2262152
2327	2262152	2263091
6340	5999121	6000070
2328	2263091	2264001
6341	6000070	6001026
2329	2264001	2264985
6342	6001026	6001949
6343	6001949	6002848
6344	6002848	6004144
6345	6004144	6005080
6346	6005080	6005961
6347	6005961	6006931
6348	6006931	6007744
2330	2264985	2265961
6349	6007744	6008593
2331	2265961	2266988
2332	2266988	2267758
2333	2267758	2268762
2334	2268762	2269684
2335	2269684	2270488
2336	2270488	2271472
2337	2271472	2272222
6350	6008593	6009518
2338	2272222	2273149
6351	6009518	6010360
2339	2273149	2274090
6352	6010360	6011180
6353	6011180	6012062
6354	6012062	6012875
6355	6012875	6013744
6356	6013744	6014727
6357	6014727	6015611
6358	6015611	6016424
2340	2274090	2275015
6359	6016424	6017280
2341	2275015	2275944
2342	2275944	2276890
2343	2276890	2277836
2344	2277836	2278813
2345	2278813	2279796
2346	2279796	2280799
2347	2280799	2281765
6360	6017280	6018111
2348	2281765	2282689
6361	6018111	6019041
2349	2282689	2283647
6362	6019041	6020007
6363	6020007	6020900
6364	6020900	6021734
6365	6021734	6022606
6366	6022606	6023507
6367	6023507	6024324
6368	6024324	6024822
2350	2283647	2284621
6369	6024822	6025678
2351	2284621	2285607
2352	2285607	2286606
2353	2286606	2287596
2354	2287596	2288583
2355	2288583	2289534
2356	2289534	2290489
2357	2290489	2291432
6370	6025678	6026515
2358	2291432	2292424
6371	6026515	6027457
2359	2292424	2293418
6372	6027457	6028408
6373	6028408	6029254
6374	6029254	6030052
6375	6030052	6030860
6376	6030860	6031652
6377	6031652	6032508
6378	6032508	6033390
2360	2293418	2294403
6379	6033390	6034205
2361	2294403	2295404
2362	2295404	2296378
2363	2296378	2297340
2364	2297340	2298273
2365	2298273	2299225
2366	2299225	2300169
2367	2300169	2301113
6380	6034205	6035072
2368	2301113	2302052
6381	6035072	6035849
2369	2302052	2302968
6382	6035849	6036649
6383	6036649	6037548
6384	6037548	6038372
6385	6038372	6039044
6386	6039044	6039956
6387	6039956	6040748
6388	6040748	6041573
2370	2302968	2303949
6389	6041573	6042478
2371	2303949	2304938
2372	2304938	2305926
2373	2305926	2306903
2374	2306903	2307892
2375	2307892	2308841
2376	2308841	2309779
2377	2309779	2310704
6390	6042478	6043387
2378	2310704	2311605
6391	6043387	6044272
2379	2311605	2312566
6392	6044272	6045188
6393	6045188	6046249
6394	6046249	6047213
6395	6047213	6048225
6396	6048225	6049155
6397	6049155	6050125
6398	6050125	6051158
2380	2312566	2313531
6399	6051158	6052102
2381	2313531	2314496
2382	2314496	2315431
2383	2315431	2316343
2384	2316343	2317266
2385	2317266	2318216
2386	2318216	2319187
2387	2319187	2320196
2388	2320196	2321103
2389	2321103	2322030
2390	2322030	2322384
2391	2322384	2323359
2392	2323359	2324209
2393	2324209	2325180
2394	2325180	2326092
2395	2326092	2327067
2396	2327067	2328042
2397	2328042	2329002
2398	2329002	2329939
2399	2329939	2330874
6400	6052102	6053030
6401	6053030	6053995
6402	6053995	6054937
6403	6054937	6055857
6404	6055857	6056784
6405	6056784	6057689
6406	6057689	6058586
6407	6058586	6059495
6408	6059495	6060428
6409	6060428	6061340
6410	6061340	6062143
6411	6062143	6063043
6412	6063043	6063953
6413	6063953	6064757
6414	6064757	6065632
6415	6065632	6066467
6416	6066467	6067414
6417	6067414	6068319
6418	6068319	6069243
2400	2330874	2331797
6419	6069243	6069785
2401	2331797	2332690
2402	2332690	2333657
2403	2333657	2334547
2404	2334547	2336255
2405	2336255	2337177
2406	2337177	2338033
2407	2338033	2339020
6420	6069785	6070696
2408	2339020	2340032
6421	6070696	6071637
2409	2340032	2340984
6422	6071637	6072516
6423	6072516	6073527
6424	6073527	6074477
6425	6074477	6075558
6426	6075558	6076498
6427	6076498	6077639
6428	6077639	6078482
2410	2340984	2341921
6429	6078482	6079406
2411	2341921	2342903
2412	2342903	2343850
2413	2343850	2344794
2414	2344794	2345730
2415	2345730	2346692
2416	2346692	2347583
2417	2347583	2348445
6430	6079406	6080303
2418	2348445	2349356
6431	6080303	6081202
2419	2349356	2350333
6432	6081202	6082051
6433	6082051	6082975
6434	6082975	6083829
6435	6083829	6084780
6436	6084780	6085830
6437	6085830	6086749
6438	6086749	6087811
2420	2350333	2351272
6439	6087811	6088688
2421	2351272	2352270
2422	2352270	2353251
2423	2353251	2354248
2424	2354248	2355168
2425	2355168	2356064
2426	2356064	2356940
2427	2356940	2357865
6440	6088688	6089557
2428	2357865	2358835
6441	6089557	6090455
2429	2358835	2359818
6442	6090455	6091370
6443	6091370	6092299
6444	6092299	6093256
6445	6093256	6094189
6446	6094189	6095214
6447	6095214	6095633
6448	6095633	6096686
2430	2359818	2360797
6449	6096686	6097548
2431	2360797	2361715
2432	2361715	2362507
2433	2362507	2363437
2434	2363437	2364415
2435	2364415	2365409
2436	2365409	2366386
2437	2366386	2367289
6450	6097548	6098522
2438	2367289	2368234
6451	6098522	6099509
2439	2368234	2369178
6452	6099509	6100561
6453	6100561	6101512
6454	6101512	6102545
6455	6102545	6103472
6456	6103472	6104389
6457	6104389	6105328
6458	6105328	6106282
2440	2369178	2369993
6459	6106282	6107293
2441	2369993	2370782
2442	2370782	2371681
2443	2371681	2372575
2444	2372575	2373383
2445	2373383	2374216
2446	2374216	2375069
2447	2375069	2375908
6460	6107293	6108287
2448	2375908	2376759
6461	6108287	6109269
2449	2376759	2377769
6462	6109269	6110222
6463	6110222	6111126
6464	6111126	6112213
6465	6112213	6113129
6466	6113129	6114077
6467	6114077	6115004
6468	6115004	6115954
2450	2377769	2378631
6469	6115954	6116868
2451	2378631	2379496
2452	2379496	2380380
2453	2380380	2381216
2454	2381216	2382198
2455	2382198	2383145
2456	2383145	2384110
2457	2384110	2385022
6470	6116868	6117831
2458	2385022	2386012
6471	6117831	6118793
2459	2386012	2386958
6472	6118793	6119780
6473	6119780	6120711
6474	6120711	6121749
6475	6121749	6122655
6476	6122655	6123638
6477	6123638	6124593
6478	6124593	6125458
2460	2386958	2387844
6479	6125458	6126356
2461	2387844	2388772
2462	2388772	2389699
2463	2389699	2390125
2464	2390125	2391044
2465	2391044	2391968
2466	2391968	2392815
2467	2392815	2393734
6480	6126356	6127289
2468	2393734	2394686
6481	6127289	6128251
2469	2394686	2395654
6482	6128251	6129230
6483	6129230	6130132
6484	6130132	6131035
6485	6131035	6131958
6486	6131958	6132911
6487	6132911	6133982
6488	6133982	6134993
2470	2395654	2396466
6489	6134993	6135906
2471	2396466	2397403
2472	2397403	2398344
2473	2398344	2399239
2474	2399239	2400221
2475	2400221	2401144
2476	2401144	2401974
2477	2401974	2402852
6490	6135906	6136878
2478	2402852	2403834
6491	6136878	6137730
2479	2403834	2404728
6492	6137730	6138633
6493	6138633	6139585
6494	6139585	6140507
6495	6140507	6141429
6496	6141429	6142391
6497	6142391	6143327
6498	6143327	6144270
2480	2404728	2405602
6499	6144270	6145190
2481	2405602	2406524
2482	2406524	2407361
2483	2407361	2408196
2484	2408196	2409165
2485	2409165	2410069
2486	2410069	2410911
2487	2410911	2411840
2488	2411840	2412702
2489	2412702	2413562
2490	2413562	2414430
2491	2414430	2415283
2492	2415283	2416164
2493	2416164	2417057
2494	2417057	2417945
2495	2417945	2418762
2496	2418762	2419620
2497	2419620	2420477
2498	2420477	2421358
2499	2421358	2422183
6500	6145190	6146091
6501	6146091	6146975
6502	6146975	6147915
6503	6147915	6148841
6504	6148841	6149765
6505	6149765	6150672
6506	6150672	6151567
6507	6151567	6152448
6508	6152448	6153348
6509	6153348	6154751
6510	6154751	6155661
6511	6155661	6156646
6512	6156646	6157541
6513	6157541	6158473
6514	6158473	6159356
6515	6159356	6160143
6516	6160143	6161035
6517	6161035	6161963
6518	6161963	6162804
2500	2422183	2423078
6519	6162804	6163733
2501	2423078	2424085
2502	2424085	2424953
2503	2424953	2425688
2504	2425688	2426636
2505	2426636	2427611
2506	2427611	2428437
2507	2428437	2429331
6520	6163733	6164689
2508	2429331	2430343
6521	6164689	6165679
2509	2430343	2431250
6522	6165679	6166526
6523	6166526	6167509
6524	6167509	6168402
6525	6168402	6169332
6526	6169332	6170237
6527	6170237	6171131
6528	6171131	6172028
2510	2431250	2432442
6529	6172028	6172998
2511	2432442	2433321
2512	2433321	2434014
2513	2434014	2434875
2514	2434875	2435735
2515	2435735	2436857
2516	2436857	2437882
2517	2437882	2438714
6530	6172998	6173933
2518	2438714	2439640
6531	6173933	6174894
2519	2439640	2440609
6532	6174894	6175815
6533	6175815	6176764
6534	6176764	6177669
6535	6177669	6178573
6536	6178573	6179553
6537	6179553	6180512
6538	6180512	6181492
2520	2440609	2441615
6539	6181492	6182461
2521	2441615	2442505
2522	2442505	2443386
2523	2443386	2444387
2524	2444387	2445051
2525	2445051	2445863
2526	2445863	2446722
2527	2446722	2447571
6540	6182461	6183387
2528	2447571	2448553
6541	6183387	6184304
2529	2448553	2449626
6542	6184304	6185223
6543	6185223	6186111
6544	6186111	6186912
6545	6186912	6187836
6546	6187836	6188697
6547	6188697	6189688
6548	6189688	6190543
2530	2449626	2450500
6549	6190543	6191434
2531	2450500	2451407
2532	2451407	2452472
2533	2452472	2453379
2534	2453379	2454271
2535	2454271	2455094
2536	2455094	2455950
2537	2455950	2456791
6550	6191434	6192342
2538	2456791	2457724
6551	6192342	6193277
2539	2457724	2459079
6552	6193277	6194142
6553	6194142	6195030
6554	6195030	6195946
6555	6195946	6196832
6556	6196832	6197725
6557	6197725	6198557
6558	6198557	6199421
2540	2459079	2459924
6559	6199421	6200277
2541	2459924	2460934
2542	2460934	2461801
2543	2461801	2462704
2544	2462704	2463668
2545	2463668	2464504
2546	2464504	2465354
2547	2465354	2466328
6560	6200277	6201172
2548	2466328	2467297
6561	6201172	6202123
2549	2467297	2468223
6562	6202123	6203018
6563	6203018	6203924
6564	6203924	6204886
6565	6204886	6205776
6566	6205776	6206631
6567	6206631	6207531
6568	6207531	6208445
2550	2468223	2469080
6569	6208445	6209393
2551	2469080	2470050
2552	2470050	2471048
2553	2471048	2471927
2554	2471927	2472838
2555	2472838	2473891
2556	2473891	2474832
2557	2474832	2475805
6570	6209393	6210247
2558	2475805	2476724
6571	6210247	6211098
2559	2476724	2477661
6572	6211098	6211973
6573	6211973	6212655
6574	6212655	6213581
6575	6213581	6214488
6576	6214488	6214851
6577	6214851	6215681
6578	6215681	6216584
2560	2477661	2478288
6579	6216584	6217491
2561	2478288	2479265
2562	2479265	2480240
2563	2480240	2481142
2564	2481142	2481836
2565	2481836	2482749
2566	2482749	2483702
2567	2483702	2484606
6580	6217491	6218457
2568	2484606	2485487
6581	6218457	6219287
2569	2485487	2486396
6582	6219287	6220172
6583	6220172	6220757
6584	6220757	6222063
6585	6222063	6222961
6586	6222961	6223889
6587	6223889	6225142
6588	6225142	6226008
2570	2486396	2487356
6589	6226008	6226915
2571	2487356	2488345
2572	2488345	2489253
2573	2489253	2490113
2574	2490113	2490953
2575	2490953	2491886
2576	2491886	2492806
2577	2492806	2493814
6590	6226915	6227757
2578	2493814	2495253
6591	6227757	6228763
2579	2495253	2496145
6592	6228763	6229630
6593	6229630	6230506
6594	6230506	6231562
6595	6231562	6232576
6596	6232576	6233448
6597	6233448	6234486
6598	6234486	6235549
2580	2496145	2497065
6599	6235549	6236601
2581	2497065	2497972
2582	2497972	2498812
2583	2498812	2500068
2584	2500068	2501070
2585	2501070	2501976
